request_id,flow,flow_name,size_bytes,push_cycle,pop_cycle,delay_cycles,dropped
2062,1,zoom,48,6725,6738,13,false
2063,2,gmail,48,6725,6758,33,false
2064,3,spotify,48,6725,6771,46,false
2065,1,zoom,48,6732,6748,16,false
2066,1,zoom,48,6740,6755,15,false
2067,2,gmail,48,6740,6775,35,false
2068,3,spotify,48,6740,6782,42,false
2069,1,zoom,48,6748,6762,14,false
2070,1,zoom,48,6755,6768,13,false
2071,2,gmail,48,6755,6788,33,false
2072,3,spotify,48,6755,6801,46,false
2073,1,zoom,48,6762,6778,16,false
2074,1,zoom,48,6770,6785,15,false
2075,2,gmail,48,6770,6805,35,false
2076,3,spotify,48,6770,6812,42,false
2077,1,zoom,48,6778,6792,14,false
2078,1,zoom,48,6785,6798,13,false
2079,2,gmail,48,6785,6818,33,false
2080,3,spotify,48,6785,6831,46,false
2081,1,zoom,48,6792,6808,16,false
2082,1,zoom,48,6800,6815,15,false
2083,2,gmail,48,6800,6835,35,false
2084,3,spotify,48,6800,6842,42,false
2085,1,zoom,48,6808,6822,14,false
2086,1,zoom,48,6815,6828,13,false
2087,2,gmail,48,6815,6848,33,false
2088,3,spotify,48,6815,6861,46,false
2089,1,zoom,48,6822,6838,16,false
2090,1,zoom,48,6830,6845,15,false
2091,2,gmail,48,6830,6865,35,false
2092,3,spotify,48,6830,6872,42,false
2093,1,zoom,48,6838,6852,14,false
2094,1,zoom,48,6845,6858,13,false
2095,2,gmail,48,6845,6878,33,false
2096,3,spotify,48,6845,6891,46,false
2097,1,zoom,48,6852,6868,16,false
2098,1,zoom,48,6860,6875,15,false
2099,2,gmail,48,6860,6895,35,false
2100,3,spotify,48,6860,6902,42,false
2101,1,zoom,48,6868,6882,14,false
2102,1,zoom,48,6875,6888,13,false
2103,2,gmail,48,6875,6908,33,false
2104,3,spotify,48,6875,6921,46,false
2105,1,zoom,48,6882,6898,16,false
2106,1,zoom,48,6890,6905,15,false
2107,2,gmail,48,6890,6925,35,false
2108,3,spotify,48,6890,6932,42,false
2109,1,zoom,48,6898,6912,14,false
2110,1,zoom,48,6905,6918,13,false
2111,2,gmail,48,6905,6938,33,false
2112,3,spotify,48,6905,6951,46,false
2113,1,zoom,48,6912,6928,16,false
2114,1,zoom,48,6920,6935,15,false
2115,2,gmail,48,6920,6955,35,false
2116,3,spotify,48,6920,6962,42,false
2117,1,zoom,48,6928,6942,14,false
2118,1,zoom,48,6935,6948,13,false
2119,2,gmail,48,6935,6968,33,false
2120,3,spotify,48,6935,6981,46,false
2121,1,zoom,48,6942,6958,16,false
2122,1,zoom,48,6950,6965,15,false
2123,2,gmail,48,6950,6985,35,false
2124,3,spotify,48,6950,6992,42,false
2125,1,zoom,48,6958,6972,14,false
2126,1,zoom,48,6965,6978,13,false
2127,2,gmail,48,6965,6998,33,false
2128,3,spotify,48,6965,7011,46,false
2129,1,zoom,48,6972,6988,16,false
2130,1,zoom,48,6980,6995,15,false
2131,2,gmail,48,6980,7015,35,false
2132,3,spotify,48,6980,7020,40,false
2133,1,zoom,48,6988,7002,14,false
2134,1,zoom,48,6995,7008,13,false
2135,2,gmail,48,6995,7023,28,false
2136,3,spotify,48,6995,7026,31,false
