request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1649,15,48,4493,5367,false
1650,16,48,4496,5394,false
1651,17,48,4499,4533,false
1652,18,48,4501,6423,false
1653,1,48,4504,4536,false
1654,2,48,4507,6480,false
1655,3,48,4509,5403,false
1656,4,48,4512,5430,false
1657,5,48,4515,6486,false
1658,6,48,4518,4731,false
1659,7,48,4520,4545,false
1660,8,48,4523,6489,false
1661,9,48,4526,5412,false
1662,10,48,4529,5439,false
1663,11,48,4531,6495,false
1664,12,48,4534,4740,false
1665,13,48,4537,4554,false
1666,14,48,4539,6498,false
1667,15,48,4542,5421,false
1668,16,48,4545,5448,false
1669,17,48,4548,4587,false
1670,18,48,4550,6477,false
1671,1,48,4553,4590,false
1672,2,48,4556,6561,false
1673,3,48,4558,5457,false
1674,4,48,4561,5484,false
1675,5,48,4564,6540,false
1676,6,48,4567,4758,false
1677,7,48,4569,4599,false
1678,8,48,4572,6543,false
1679,9,48,4575,5466,false
1680,10,48,4578,5493,false
1681,11,48,4580,6549,false
1682,12,48,4583,4767,false
1683,13,48,4586,4608,false
1684,14,48,4588,6552,false
1685,15,48,4591,5475,false
1686,16,48,4594,5502,false
1687,17,48,4597,4614,false
1688,18,48,4599,6558,false
1689,1,48,4602,4644,false
1690,2,48,4605,6615,false
1691,3,48,4607,5511,false
1692,4,48,4610,5538,false
1693,5,48,4613,6594,false
1694,6,48,4616,4812,false
1695,7,48,4618,4653,false
1696,8,48,4621,6597,false
1697,9,48,4624,5520,false
1698,10,48,4627,5547,false
1699,11,48,4629,6603,false
1700,12,48,4632,4821,false
1701,13,48,4635,4662,false
1702,14,48,4637,6606,false
1703,15,48,4640,5529,false
1704,16,48,4643,5556,false
1705,17,48,4646,4668,false
1706,18,48,4648,6612,false
1707,1,48,4651,4671,false
1708,2,48,4654,6669,false
1709,3,48,4656,5565,false
1710,4,48,4659,5592,false
1711,5,48,4662,6675,false
1712,6,48,4665,4839,false
1713,7,48,4667,4707,false
1714,8,48,4670,6678,false
1715,9,48,4673,5574,false
1716,10,48,4676,5601,false
1717,11,48,4678,6657,false
1718,12,48,4681,4848,false
1719,13,48,4684,4716,false
1720,14,48,4686,6660,false
1721,15,48,4689,5583,false
1722,16,48,4692,5610,false
1723,17,48,4695,4722,false
1724,18,48,4697,6666,false
1725,1,48,4700,4725,false
1726,2,48,4703,6723,false
1727,3,48,4705,5619,false
1728,4,48,4708,5646,false
1729,5,48,4711,6729,false
1730,6,48,4714,4893,false
1731,7,48,4716,4734,false
1732,8,48,4719,6732,false
1733,9,48,4722,5628,false
1734,10,48,4725,5655,false
1735,11,48,4727,6711,false
1736,12,48,4730,4902,false
1737,13,48,4733,4770,false
1738,14,48,4735,6741,false
1739,15,48,4738,5637,false
1740,16,48,4741,5664,false
1741,17,48,4744,4776,false
1742,18,48,4746,6720,false
1743,1,48,4749,4779,false
1744,2,48,4752,6777,false
1745,3,48,4754,5673,false
1746,4,48,4757,5700,false
1747,5,48,4760,6783,false
1748,6,48,4763,4920,false
1749,7,48,4765,4788,false
1750,8,48,4768,6786,false
1751,9,48,4771,5682,false
1752,10,48,4774,5709,false
1753,11,48,4776,6792,false
1754,12,48,4779,4929,false
1755,13,48,4782,4824,false
1756,14,48,4784,6795,false
1757,15,48,4787,5691,false
1758,16,48,4790,5718,false
1759,17,48,4793,4830,false
1760,18,48,4795,6801,false
1761,1,48,4798,4833,false
1762,2,48,4801,6858,false
1763,3,48,4803,5727,false
1764,4,48,4806,5754,false
1765,5,48,4809,6837,false
1766,6,48,4812,4974,false
1767,7,48,4814,4842,false
1768,8,48,4817,6840,false
1769,9,48,4820,5736,false
1770,10,48,4823,5763,false
1771,11,48,4825,6846,false
1772,12,48,4828,4983,false
1773,13,48,4831,4851,false
1774,14,48,4833,6849,false
1775,15,48,4836,5745,false
1776,16,48,4839,5772,false
1777,17,48,4842,4884,false
1778,18,48,4844,6855,false
1779,1,48,4847,4887,false
1780,2,48,4850,6912,false
1781,3,48,4852,5781,false
1782,4,48,4855,5808,false
1783,5,48,4858,6891,false
1784,6,48,4861,5001,false
1785,7,48,4863,4896,false
1786,8,48,4866,6921,false
1787,9,48,4869,5790,false
1788,10,48,4872,5817,false
1789,11,48,4874,6900,false
1790,12,48,4877,5010,false
1791,13,48,4880,4905,false
1792,14,48,4882,6903,false
1793,15,48,4885,5799,false
1794,16,48,4888,5826,false
1795,17,48,4891,4911,false
1796,18,48,4893,6909,false
1797,1,48,4896,4914,false
1798,2,48,4899,6966,false
1799,3,48,4901,5835,false
1800,4,48,4904,5862,false
1801,5,48,4907,6972,false
1802,6,48,4910,5055,false
1803,7,48,4912,4950,false
1804,8,48,4915,6975,false
1805,9,48,4918,5844,false
1806,10,48,4921,5871,false
1807,11,48,4923,6954,false
1808,12,48,4926,5064,false
1809,13,48,4929,4959,false
1810,14,48,4931,6957,false
1811,15,48,4934,5853,false
1812,16,48,4937,5880,false
1813,17,48,4940,4965,false
1814,18,48,4942,6963,false
1815,1,48,4945,4968,false
1816,2,48,4948,7020,false
1817,3,48,4950,5889,false
1818,4,48,4953,5916,false
1819,5,48,4956,7026,false
1820,6,48,4959,5082,false
1821,7,48,4961,5004,false
1822,8,48,4964,7029,false
1823,9,48,4967,5898,false
1824,10,48,4970,5925,false
1825,11,48,4972,7035,false
1826,12,48,4975,5091,false
1827,13,48,4978,5013,false
1828,14,48,4980,7038,false
1829,15,48,4983,5907,false
1830,16,48,4986,5934,false
1831,17,48,4989,5019,false
1832,18,48,4991,7017,false
1833,1,48,4995,5022,false
1834,2,48,4998,7101,false
1835,3,48,5000,5943,false
1836,4,48,5003,5970,false
1837,5,48,5006,7080,false
1838,6,48,5009,5136,false
1839,7,48,5011,5031,false
1840,8,48,5014,7083,false
1841,9,48,5017,5952,false
1842,10,48,5020,5979,false
1843,11,48,5022,7089,false
1844,12,48,5025,5145,false
1845,13,48,5028,5067,false
1846,14,48,5030,7092,false
1847,15,48,5033,5961,false
1848,16,48,5036,5988,false
1849,17,48,5039,5073,false
1850,18,48,5041,7098,false
1851,1,48,5044,5076,false
1852,2,48,5047,7155,false
1853,3,48,5049,5997,false
1854,4,48,5052,6024,false
1855,5,48,5055,7134,false
1856,6,48,5058,5163,false
1857,7,48,5060,5085,false
1858,8,48,5063,7137,false
1859,9,48,5066,6006,false
1860,10,48,5069,6033,false
1861,11,48,5071,7143,false
1862,12,48,5074,5172,false
1863,13,48,5077,5094,false
1864,14,48,5079,7146,false
1865,15,48,5082,6015,false
1866,16,48,5085,6042,false
1867,17,48,5088,5127,false
1868,18,48,5090,7152,false
1869,1,48,5093,5130,false
1870,2,48,5096,7209,false
1871,3,48,5098,6051,false
1872,4,48,5101,6078,false
1873,5,48,5104,7215,false
1874,6,48,5107,5217,false
1875,7,48,5109,5139,false
1876,8,48,5112,7218,false
1877,9,48,5115,6060,false
1878,10,48,5118,6087,false
1879,11,48,5120,7197,false
1880,12,48,5123,5226,false
1881,13,48,5126,5148,false
1882,14,48,5128,7200,false
1883,15,48,5131,6069,false
1884,16,48,5134,6096,false
1885,17,48,5137,5154,false
1886,18,48,5139,7206,false
1887,1,48,5142,5184,false
1888,2,48,5145,7263,false
1889,3,48,5147,6105,false
1890,4,48,5150,6132,false
1891,5,48,5153,7269,false
1892,6,48,5156,5244,false
1893,7,48,5158,5193,false
1894,8,48,5161,7272,false
1895,9,48,5164,6114,false
1896,10,48,5167,6141,false
1897,11,48,5169,7251,false
1898,12,48,5172,5253,false
1899,13,48,5175,5202,false
1900,14,48,5177,7281,false
1901,15,48,5180,6123,false
1902,16,48,5183,6150,false
1903,17,48,5186,5208,false
1904,18,48,5188,7260,false
1905,1,48,5191,5211,false
1906,2,48,5194,7317,false
1907,3,48,5196,6159,false
1908,4,48,5199,6186,false
1909,5,48,5202,7323,false
1910,6,48,5205,5298,false
1911,7,48,5207,5247,false
1912,8,48,5210,7326,false
1913,9,48,5213,6168,false
1914,10,48,5216,6195,false
1915,11,48,5218,7332,false
1916,12,48,5221,5307,false
1917,13,48,5224,5256,false
1918,14,48,5226,7335,false
1919,15,48,5229,6177,false
1920,16,48,5232,6204,false
1921,17,48,5235,5262,false
1922,18,48,5237,7341,false
1923,1,48,5240,5265,false
1924,2,48,5243,7398,false
1925,3,48,5245,6213,false
1926,4,48,5248,6240,false
1927,5,48,5251,7377,false
1928,6,48,5254,5325,false
1929,7,48,5256,5274,false
1930,8,48,5259,7380,false
1931,9,48,5262,6222,false
1932,10,48,5265,6249,false
1933,11,48,5267,7386,false
1934,12,48,5270,5334,false
1935,13,48,5273,5310,false
1936,14,48,5275,7389,false
1937,15,48,5278,6231,false
1938,16,48,5281,6258,false
1939,17,48,5284,5316,false
1940,18,48,5286,7395,false
1941,1,48,5289,5319,false
1942,2,48,5292,7452,false
1943,3,48,5294,6267,false
1944,4,48,5297,6294,false
1945,5,48,5300,7431,false
1946,6,48,5303,5379,false
1947,7,48,5305,5328,false
