request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
507,3,48,1380,1539,false
508,4,48,1383,1545,false
509,1,48,1385,1398,false
510,2,48,1388,1734,false
511,3,48,1390,1551,false
512,4,48,1393,1557,false
513,1,48,1396,1410,false
514,2,48,1399,1746,false
515,3,48,1401,1563,false
516,4,48,1404,1569,false
517,1,48,1407,1422,false
518,2,48,1410,1764,false
519,3,48,1412,1575,false
520,4,48,1415,1581,false
521,1,48,1418,1434,false
522,2,48,1421,1776,false
523,3,48,1423,1587,false
524,4,48,1426,1593,false
525,1,48,1429,1446,false
526,2,48,1432,1788,false
527,3,48,1434,1599,false
528,4,48,1437,1605,false
529,1,48,1440,1452,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1617,false
533,1,48,1451,1464,false
534,2,48,1454,1818,false
535,3,48,1456,1623,false
536,4,48,1459,1629,false
537,1,48,1462,1476,false
538,2,48,1465,1830,false
539,3,48,1467,1635,false
540,4,48,1470,1641,false
541,1,48,1473,1488,false
542,2,48,1476,1842,false
543,3,48,1478,1647,false
544,4,48,1481,1653,false
545,1,48,1484,1500,false
546,2,48,1487,1854,false
547,3,48,1489,1659,false
548,4,48,1492,1665,false
549,1,48,1495,1512,false
550,2,48,1498,1866,false
551,3,48,1500,1671,false
552,4,48,1503,1677,false
553,1,48,1505,1518,false
554,2,48,1508,1884,false
555,3,48,1510,1683,false
556,4,48,1513,1689,false
557,1,48,1516,1530,false
558,2,48,1519,1896,false
559,3,48,1521,1695,false
560,4,48,1524,1701,false
561,1,48,1527,1542,false
562,2,48,1530,1908,false
563,3,48,1532,1707,false
564,4,48,1535,1713,false
565,1,48,1538,1554,false
566,2,48,1541,1920,false
567,3,48,1543,1719,false
568,4,48,1546,1725,false
569,1,48,1549,1566,false
570,2,48,1552,1938,false
571,3,48,1554,1731,false
572,4,48,1557,1737,false
573,1,48,1560,1572,false
574,2,48,1563,1950,false
575,3,48,1565,1743,false
576,4,48,1568,1749,false
577,1,48,1571,1584,false
578,2,48,1574,1962,false
579,3,48,1576,1755,false
580,4,48,1579,1761,false
581,1,48,1582,1596,false
582,2,48,1585,1974,false
583,3,48,1587,1767,false
584,4,48,1590,1773,false
585,1,48,1593,1608,false
586,2,48,1596,1986,false
587,3,48,1598,1779,false
588,4,48,1601,1785,false
