request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1329,14,48,3350,5371,false
1330,5,48,3367,6058,false
1331,9,48,3367,15458,false
1332,8,48,3371,5290,false
1333,1,48,3375,5395,false
1334,2,48,3388,6832,false
1335,7,48,3388,6214,false
1336,1,48,3400,5407,false
1337,5,48,3400,6097,false
1338,6,48,3400,5317,false
1339,9,48,3400,15494,false
1340,10,48,3400,11810,false
1341,11,48,3400,5308,false
1342,13,48,3400,5776,false
1343,8,48,3414,5320,false
1344,1,48,3425,5410,false
1345,2,48,3425,6850,false
1346,7,48,3425,6253,false
1347,12,48,3425,6061,false
1348,14,48,3425,5419,false
1349,5,48,3433,6133,false
1350,9,48,3433,15521,false
1351,1,48,3450,5422,false
1352,6,48,3450,5350,false
1353,10,48,3450,11897,false
1354,11,48,3450,5356,false
1355,13,48,3450,5824,false
1356,8,48,3457,5353,false
1357,2,48,3462,6871,false
1358,7,48,3462,6313,false
1359,5,48,3467,6154,false
1360,9,48,3467,15557,false
1361,1,48,3475,5428,false
1362,1,48,3500,5437,false
1363,2,48,3500,6883,false
1364,5,48,3500,6193,false
1365,6,48,3500,5401,false
1366,7,48,3500,6355,false
1367,8,48,3500,5386,false
1368,9,48,3500,15590,false
1369,10,48,3500,11981,false
1370,11,48,3500,5404,false
1371,12,48,3500,6148,false
1372,13,48,3500,5851,false
1373,14,48,3500,5467,false
1374,1,48,3525,5443,false
1375,5,48,3533,6235,false
1376,9,48,3533,15620,false
1377,2,48,3538,6913,false
1378,7,48,3538,6394,false
1379,8,48,3543,5416,false
1380,1,48,3550,5455,false
1381,6,48,3550,5446,false
1382,10,48,3550,12059,false
1383,11,48,3550,5452,false
1384,13,48,3550,5899,false
1385,5,48,3567,6274,false
1386,9,48,3567,15659,false
1387,1,48,3575,5458,false
1388,2,48,3575,6925,false
1389,7,48,3575,6436,false
1390,12,48,3575,6268,false
1391,14,48,3575,5515,false
1392,8,48,3586,5461,false
1393,1,48,3600,5470,false
1394,5,48,3600,6316,false
1395,6,48,3600,5479,false
1396,9,48,3600,15692,false
1397,10,48,3600,12143,false
1398,11,48,3600,5473,false
1399,13,48,3600,5926,false
1400,2,48,3612,6943,false
1401,7,48,3612,6496,false
1402,1,48,3625,5485,false
1403,8,48,3629,5497,false
1404,5,48,3633,6358,false
1405,9,48,3633,15725,false
1406,1,48,3650,5503,false
1407,2,48,3650,6964,false
1408,6,48,3650,5527,false
1409,7,48,3650,6538,false
1410,10,48,3650,12218,false
1411,11,48,3650,5521,false
1412,12,48,3650,6388,false
1413,13,48,3650,5986,false
1414,14,48,3650,5563,false
1415,5,48,3667,6397,false
1416,9,48,3667,15758,false
1417,8,48,3671,5530,false
1418,1,48,3675,5533,false
1419,2,48,3688,6985,false
1420,7,48,3688,6577,false
1421,1,48,3700,5551,false
1422,5,48,3700,6433,false
1423,6,48,3700,5557,false
1424,9,48,3700,15797,false
1425,10,48,3700,12296,false
1426,11,48,3700,5569,false
1427,13,48,3700,6046,false
1428,8,48,3714,5575,false
